   0.0000000000000000        4.1449489126609458E-003   8.3085789110033496E-003   1.2509242727604005E-002   1.6765464910203063E-002   2.1096031805531545E-002   2.5520084470120358E-002   3.0057215594805356E-002   3.4727571635802201E-002   3.9551961484556211E-002   4.4551973185770116E-002   4.9750100433997350E-002   5.5169880851261420E-002   6.0836048380175901E-002   6.6774702529574570E-002   7.3013497695183768E-002   7.9581856360840239E-002   8.6511210682622242E-002   9.3835277787221588E-002  0.10159037509627541       0.10981578313939336       0.11855416465692736       0.12785205032911068       0.13776040319727209       0.14833527573626304       0.15963857552162580       0.17173895736257044       0.18471286137256920       0.19864571725669744       0.21363333433036497       0.22978349318260249       0.24721774644545400       0.26607341968860632       0.28650577422658141       0.30869024445150151       0.33282458286230876       0.35913062201427082       0.38785517588911544       0.41926933308772163       0.45366502380296891       0.49134727288129137       0.53262003120046941       0.57776305539578021       0.62699730556360789       0.68043732996374329       0.73803193702750225       0.79949993780952222       0.86427585540961327       0.93148881948164552        1.0000000000000000     
   0.0000000000000000        4.4902867827331114E-003   9.0007363062815249E-003   1.3551153292298623E-002   1.8161522416454648E-002   2.2852102396397928E-002   2.7643522874009813E-002   3.2556885119371631E-002   3.7613867676483767E-002   4.2836838191720308E-002   4.8248972818826827E-002   5.3874384783359791E-002   5.9738263920073975E-002   6.5867029275012007E-002   7.2288497196898754E-002   7.9032067737559136E-002   8.6128932646559825E-002   9.3612308789135679E-002  0.10151770144572184       0.10988320267061491       0.11874983069606790       0.12816191725741580       0.13816755066090136       0.14881908337121558       0.16017371377517958       0.17229415243761914       0.18524938337149538       0.19911553022671719       0.21397683528710698       0.22992675487882855       0.24706916692697717       0.26551967302270457       0.28540695570176544       0.30687411778133034       0.33007987925970456       0.35519943164051632       0.38242464155794026       0.41196314723082500       0.44403569772793738       0.47887085125940471       0.51669590163419943       0.55772271005036411       0.60212711898898497       0.65002104635890534       0.70141752510040767       0.75619120532906858       0.81404028914246074       0.87445995723321501       0.93674025865607247        1.0000000000000000     
   0.0000000000000000        4.8168270780354940E-003   9.6552015196046011E-003   1.4536284105461702E-002   1.9481421942442314E-002   2.4512245709434461E-002   2.9650769497516941E-002   3.4919494186790662E-002   4.0341515378738174E-002   4.5940637001944305E-002   5.1741491833076261E-002   5.7769670326971473E-002   6.4051859332701341E-002   7.0615992490003998E-002   7.7491414355975258E-002   8.4709060608520348E-002   9.2301657013052790E-002  0.10030394022276168       0.10875290390779378       0.11768807416707106       0.12715181865208786       0.13718969429603278       0.14785083894566250       0.15918841246016951       0.17126009285054244       0.18412863260159970       0.19786247917340619       0.21253646141643898       0.22823253967152893       0.24504061082701301       0.26305934940106901       0.28239705019960459       0.30317241512492454       0.32551519352973213       0.34956653881364108       0.37547888015639302       0.40341502428083198       0.43354609699802382       0.46604781231854669       0.50109443291066647       0.53884969277450434       0.57945395266065769       0.62300704997155232       0.66954682412521760       0.71902429396503909       0.77127801990232214       0.82601217191987097       0.88278470201400450       0.94101269295402989        1.0000000000000000     
   0.0000000000000000        5.1232777809496859E-003   1.0269386801028020E-002   1.5460744441627551E-002   2.0719959146768462E-002   2.6069929955247373E-002   3.1533948370907526E-002   3.7135803407833352E-002   4.2899890705357865E-002   4.8851326682445656E-002   5.5016068793507206E-002   6.1421043059323950E-002   6.8094280178763830E-002   7.5065061680303830E-002   8.2364077747377584E-002   9.0023598547423950E-002   9.8077661108523728E-002  0.10656227401398063       0.11551564241384141       0.12497841606599450       0.13499396329083307       0.14560867381047232       0.15687229338295794       0.16883829284048285       0.18156427346274634       0.19511240936791863       0.20954992550943644       0.22494960654393853       0.24139032675818323       0.25895758370239663       0.27774400724244497       0.29784980022677532       0.31938304542323365       0.34245978418476730       0.36720373383936145       0.39374546192924192       0.42222077634844085       0.45276802418337680       0.48552392687729340       0.52061753197324745       0.55816186146311653       0.59824292908244181       0.64090604522512606       0.68613979692798643       0.73385883038469668       0.78388755194355797       0.83594793071505225       0.88965534494819276       0.94452627312595805        1.0000000000000000     
   0.0000000000000000        5.4084412586367153E-003   1.0840894013796638E-002   1.6320930112950514E-002   2.1872315734704842E-002   2.7519112428919169E-002   3.3285780195934936E-002   3.9197283320407741E-002   4.5279199714040388E-002   5.1557834570635688E-002   5.8060339196499458E-002   6.4814835949276145E-002   7.1850550298324378E-002   7.9197951108560538E-002   8.6888900345017783E-002   9.4956813493175182E-002  0.10343683208384963       0.11236600979083579       0.12178351361890027       0.13173084169595925       0.14225205909238214       0.15339405286359481       0.16520680708027746       0.17774369787639951       0.19106180737464321       0.20522225355751911       0.22029053049259922       0.23633684946267169       0.25343646606841114       0.27166997072070637       0.29112350946086513       0.31188888797463515       0.33406349319031647       0.35774994325202325       0.38305534756830606       0.41009002449767118       0.43896548704468841       0.46979147136301758       0.50267175770541295       0.53769853341050111       0.57494509457265397       0.61445680652433621       0.65624047629897675       0.70025265976118645       0.74638793325453090       0.79446875031237563       0.84423903669402067       0.89536390972860647       0.94743754150977322        1.0000000000000000     
   0.0000000000000000        5.6712168061026653E-003   1.1367519640527058E-002   1.7113530774107023E-002   2.2934068804638622E-002   2.8854250535070878E-002   3.4899594562618291E-002   4.1096127162860117E-002   4.7470491072157346E-002   5.4050057795116020E-002   6.0863044090605542E-002   6.7938633318792102E-002   7.5307102360874539E-002   8.2999954849815843E-002   9.1050061470012655E-002   9.9491808090163142E-002  0.10836125247733616       0.11769629028819117       0.12753683092673140       0.13792498367068881       0.14890525416429690       0.16052475090389567       0.17283340063668029       0.18588417056068257       0.19973329373450660       0.21444049201958515       0.23006918798132742       0.24668669321104980       0.26436435518329188       0.28317763766383097       0.30320610042582541       0.32453323221342661       0.34724607620188236       0.37143456956890836       0.39719049863026490       0.42460594958679210       0.45377111497075784       0.48477130215848785       0.51768299050259958       0.55256880890200910       0.58947137064842270       0.62840602391269818       0.66935276905313479       0.71224786302478060       0.75697595959880359       0.80336396850719671       0.85117805690781434       0.90012522213552493       0.94986049291979957        1.0000000000000000     
   0.0000000000000000        5.9106024543768019E-003   1.1847258305662960E-002   1.7835534966480361E-002   2.3901197113894442E-002   3.0070308853882746E-002   3.6369337253399824E-002   4.2825257688034378E-002   4.9465661453429795E-002   5.6318866087064406E-002   6.3414028842149223E-002   7.0781263745149731E-002   7.8451762649767220E-002   8.6457920668943644E-002   9.4833466316811901E-002  0.10361359661658556       0.11283511731735910       0.12253658819800420       0.13275847320000461       0.14354329479662586       0.15493579153792922       0.16698307706314630       0.17973479798280981       0.19324328682391273       0.20756370460175877       0.22275416540637696       0.23887583251589345       0.25599297179266134       0.27417294327576514       0.29348610574199574       0.31400560137216627       0.33580697840775953       0.35896759884963902       0.38356576616494953       0.40967949545175064       0.43738483714812099       0.46675365784928136       0.49785078226316093       0.53073041469256144       0.56543179433482216       0.60197410492602432       0.64035076403319602       0.68052336491230248       0.72241572947051735       0.76590873392447922       0.81083674696611974       0.85698660867287213       0.90409999946766872       0.95187973841006956        1.0000000000000000     
   0.0000000000000000        6.1256961388142985E-003   1.2278305008580475E-002   1.8484233204257280E-002   2.4770084688602440E-002   3.1162762814045272E-002   3.7689573367485546E-002   4.4378328950583308E-002   5.1257454990237115E-002   5.8356097648917159E-002   6.5704233870211820E-002   7.3332783748504105E-002   8.1273725349306394E-002   8.9560212023405611E-002   9.8226692146957700E-002  0.10730903107230683       0.11684463487918731       0.12687257525824930       0.13743371451927605       0.14857082927019627       0.16032873072823259       0.17275437886087883       0.18589698656116857       0.19980810877616151       0.21454170985362561       0.23015420025957606       0.24670443114620222       0.26425363190548867       0.28286527172051057       0.30260482113699982       0.32353938378817226       0.34573716168486290       0.36926671017778168       0.39419593134039621       0.42059074806483743       0.44851339715749383       0.47802028048352074       0.50915932196334102       0.54196679909917345       0.57646365546190070       0.61265135981342289       0.65050746127020531       0.68998109715521694       0.73098883290374794       0.77341133333086298       0.81709145156314378       0.86183433607003934       0.90741005653261309       0.95355901000792387        1.0000000000000000     
   0.0000000000000000        6.3156963320076132E-003   1.2659056280772924E-002   1.9057219433899073E-002   2.5537522241156435E-002   3.2127599587788401E-002   3.8855487057824878E-002   4.5749724070104414E-002   5.2839458035325727E-002   6.0154549636078879E-002   6.7725679270887920E-002   7.5584454624476646E-002   8.3763519225412530E-002   9.2296661723448428E-002  0.10121892545522047       0.11056671765956216       0.12037791744133608       0.13069198125129433       0.14155004423151449       0.15299501524968812       0.16507166278428981       0.17782668799405493       0.19130878027058063       0.20556864928702850       0.22065902596758208       0.23663462285591430       0.25355204200043246       0.27146961565021710       0.29044716173806862       0.31054563232399784       0.33182662895963227       0.35435175449695433       0.37818176655637636       0.40337549428288100       0.42998847807513252       0.45807129300591809       0.48766752247758727       0.51881136156715935       0.55152485215177527       0.58581478689171063       0.62166936840855280       0.65905477365564769       0.69791184838069287       0.73815323464906046       0.77966130139911849       0.82228728368558490       0.86585201707501369       0.91014855894570423       0.95494680989496639        1.0000000000000000     
   0.0000000000000000        6.4799022507978764E-003   1.2988110490502892E-002   1.9552391213226626E-002   2.6200706878148149E-002   3.2961316846596270E-002   3.9862878700013038E-002   4.6934550001659824E-002   5.4206090515933197E-002   6.1707964834006451E-002   6.9471445270340798E-002   7.7528714787747838E-002   8.5912969574505560E-002   9.4658520729785367E-002  0.10380089430625195       0.11337692870249286       0.12342486808240663       0.13398445011116428       0.14509698582273611       0.15680542885438070       0.16915443057813084       0.18219037680443093       0.19596140070229270       0.21051736534547541       0.22590980782707878       0.24219183516048862       0.25941796018603436       0.27764386342955161       0.29692606433927882       0.31732148263497006       0.33888686778138832       0.36167807209235620       0.38574914106645203       0.41115119382089343       0.43793106772379087       0.46612970558301836       0.49578027234417266       0.52690600267893961       0.55951780261671669       0.59361165866983201       0.62916594705338036       0.66613878234498203       0.70446559557116628       0.74405717935816451       0.78479847209988707       0.82654836102930196       0.86914075220603582       0.91238707402464914       0.95608024909860090        1.0000000000000000     
