 # Step    Magnetization_per_site
    298400    0.01562500
    298500    0.01562500
    298600    0.01562500
    298700    0.01562500
    298800    0.01562500
    298900    0.01562500
    299000    0.01562500
    299100    0.01562500
    299200    0.01562500
    299300    0.01562500
    299400    0.01562500
    299500    0.01562500
    299600    0.01562500
    299700    0.01562500
    299800    0.01562500
    299900    0.01562500
    300000    0.01562500
    300100    0.01562500
    300200    0.01562500
    300300    0.01562500
    300400    0.01562500
    300500    0.01562500
    300600    0.01562500
    300700    0.01562500
    300800    0.01562500
    300900    0.01562500
    301000    0.01562500
    301100    0.01562500
    301200    0.01562500
    301300    0.01562500
    301400    0.01562500
    301500    0.01562500
    301600    0.01562500
    301700    0.01562500
    301800    0.01562500
    301900    0.01562500
    302000    0.01562500
    302100    0.01562500
    302200    0.01562500
    302300    0.01562500
    302400    0.01562500
    302500    0.01562500
    302600    0.01562500
    302700    0.01562500
    302800    0.01562500
    302900    0.01562500
    303000    0.01562500
    303100    0.01562500
    303200    0.01562500
    303300    0.01562500
    303400    0.01562500
    303500    0.01562500
    303600    0.01562500
    303700    0.01562500
    303800    0.01562500
    303900    0.01562500
    304000    0.01562500
    304100    0.01562500
    304200    0.01562500
    304300    0.01562500
    304400    0.01562500
    304500    0.01562500
    304600    0.01562500
    304700    0.01562500
    304800    0.01562500
    304900    0.01562500
    305000    0.01562500
    305100    0.01562500
    305200    0.01562500
    305300    0.01562500
    305400    0.01562500
    305500    0.01562500
    305600    0.01562500
    305700    0.01562500
    305800    0.01562500
    305900    0.01562500
    306000    0.01562500
    306100    0.01562500
    306200    0.01562500
    306300    0.01562500
    306400    0.01562500
    306500    0.01562500
    306600    0.01562500
    306700    0.01562500
    306800    0.01562500
    306900    0.01562500
    307000    0.01562500
    307100    0.01562500
    307200    0.01562500
    307300    0.01562500
    307400    0.01562500
    307500    0.01562500
    307600    0.01562500
    307700    0.01562500
    307800    0.01562500
    307900    0.01562500
    308000    0.01562500
    308100    0.01562500
    308200    0.01562500
    308300    0.01562500
    308400    0.01562500
    308500    0.01562500
    308600    0.01562500
    308700    0.01562500
    308800    0.01562500
    308900    0.01562500
    309000    0.01562500
    309100    0.01562500
    309200    0.01562500
    309300    0.01562500
    309400    0.01562500
    309500    0.01562500
    309600    0.01562500
    309700    0.01562500
    309800    0.01562500
    309900    0.01562500
    310000    0.01562500
    310100    0.01562500
    310200    0.01562500
    310300    0.01562500
    310400    0.01562500
    310500    0.01562500
    310600    0.01562500
    310700    0.01562500
    310800    0.01562500
    310900    0.01562500
    311000    0.01562500
    311100    0.01562500
    311200    0.01562500
    311300    0.01562500
    311400    0.01562500
    311500    0.01562500
    311600    0.01562500
    311700    0.01562500
    311800    0.01562500
    311900    0.01562500
    312000    0.01562500
    312100    0.01562500
    312200    0.01562500
    312300    0.01562500
    312400    0.01562500
    312500    0.01562500
    312600    0.01562500
    312700    0.01562500
    312800    0.01562500
    312900    0.01562500
    313000    0.01562500
    313100    0.01562500
    313200    0.01562500
    313300    0.01562500
    313400    0.01562500
    313500    0.01562500
    313600    0.01562500
    313700    0.01562500
    313800    0.01562500
    313900    0.01562500
    314000    0.01562500
    314100    0.01562500
    314200    0.01562500
    314300    0.01562500
    314400    0.01562500
    314500    0.01562500
    314600    0.01562500
    314700    0.01562500
    314800    0.01562500
    314900    0.01562500
    315000    0.01562500
    315100    0.01562500
    315200    0.01562500
    315300    0.01562500
    315400    0.01562500
    315500    0.01562500
    315600    0.01562500
    315700    0.01562500
    315800    0.01562500
    315900    0.01562500
    316000    0.01562500
    316100    0.01562500
    316200    0.01562500
    316300    0.01562500
    316400    0.01562500
    316500    0.01562500
    316600    0.01562500
    316700    0.01562500
    316800    0.01562500
    316900    0.01562500
    317000    0.01562500
    317100    0.01562500
    317200    0.01562500
    317300    0.01562500
    317400    0.01562500
    317500    0.01562500
    317600    0.01562500
    317700    0.01562500
    317800    0.01562500
    317900    0.01562500
    318000    0.01562500
    318100    0.01562500
    318200    0.01562500
    318300    0.01562500
    318400    0.01562500
    318500    0.01562500
    318600    0.01562500
    318700    0.01562500
    318800    0.01562500
    318900    0.01562500
    319000    0.01562500
    319100    0.01562500
    319200    0.01562500
    319300    0.01562500
    319400    0.01562500
    319500    0.01562500
    319600    0.01562500
    319700    0.01562500
    319800    0.01562500
    319900    0.01562500
    320000    0.01562500
    320100    0.01562500
    320200    0.01562500
    320300    0.01562500
    320400    0.01562500
    320500    0.01562500
    320600    0.01562500
    320700    0.01562500
    320800    0.01562500
    320900    0.01562500
    321000    0.01562500
    321100    0.01562500
    321200    0.01562500
    321300    0.01562500
    321400    0.01562500
    321500    0.01562500
    321600    0.01562500
    321700    0.01562500
    321800    0.01562500
    321900    0.01562500
    322000    0.01562500
    322100    0.01562500
    322200    0.01562500
    322300    0.01562500
    322400    0.01562500
    322500    0.01562500
    322600    0.01562500
    322700    0.01562500
    322800    0.01562500
    322900    0.01562500
    323000    0.01562500
    323100    0.01562500
    323200    0.01562500
    323300    0.01562500
    323400    0.01562500
    323500    0.01562500
    323600    0.01562500
    323700    0.01562500
    323800    0.01562500
    323900    0.01562500
    324000    0.01562500
    324100    0.01562500
    324200    0.01562500
    324300    0.01562500
    324400    0.01562500
    324500    0.01562500
    324600    0.01562500
    324700    0.01562500
    324800    0.01562500
    324900    0.01562500
    325000    0.01562500
    325100    0.01562500
    325200    0.01562500
    325300    0.01562500
    325400    0.01562500
    325500    0.01562500
    325600    0.01562500
    325700    0.01562500
    325800    0.01562500
    325900    0.01562500
    326000    0.01562500
    326100    0.01562500
    326200    0.01562500
    326300    0.01562500
    326400    0.01562500
    326500    0.01562500
    326600    0.01562500
    326700    0.01562500
    326800    0.01562500
    326900    0.01562500
    327000    0.01562500
    327100    0.01562500
    327200    0.01562500
    327300    0.01562500
    327400    0.01562500
    327500    0.01562500
    327600    0.01562500
    327700    0.01562500
    327800    0.01562500
    327900    0.01562500
    328000    0.01562500
    328100    0.01562500
    328200    0.01562500
    328300    0.01562500
    328400    0.01562500
    328500    0.01562500
    328600    0.01562500
    328700    0.01562500
    328800    0.01562500
    328900    0.01562500
    329000    0.01562500
    329100    0.01562500
    329200    0.01562500
    329300    0.01562500
    329400    0.01562500
    329500    0.01562500
    329600    0.01562500
    329700    0.01562500
    329800    0.01562500
    329900    0.01562500
    330000    0.01562500
    330100    0.01562500
    330200    0.01562500
    330300    0.01562500
    330400    0.01562500
    330500    0.01562500
    330600    0.01562500
    330700    0.01562500
    330800    0.01562500
    330900    0.01562500
    331000    0.01562500
    331100    0.01562500
    331200    0.01562500
    331300    0.01562500
    331400    0.01562500
    331500    0.01562500
    331600    0.01562500
    331700    0.01562500
    331800    0.01562500
    331900    0.01562500
    332000    0.01562500
    332100    0.01562500
    332200    0.01562500
    332300    0.01562500
    332400    0.01562500
    332500    0.01562500
    332600    0.01562500
    332700    0.01562500
    332800    0.01562500
    332900    0.01562500
    333000    0.01562500
    333100    0.01562500
    333200    0.01562500
    333300    0.01562500
    333400    0.01562500
    333500    0.01562500
    333600    0.01562500
    333700    0.01562500
    333800    0.01562500
    333900    0.01562500
    334000    0.01562500
    334100    0.01562500
    334200    0.01562500
    334300    0.01562500
    334400    0.01562500
    334500    0.01562500
    334600    0.01562500
    334700    0.01562500
    334800    0.01562500
    334900    0.01562500
    335000    0.01562500
    335100    0.01562500
    335200    0.01562500
    335300    0.01562500
    335400    0.01562500
    335500    0.01562500
    335600    0.01562500
    335700    0.01562500
    335800    0.01562500
    335900    0.01562500
    336000    0.01562500
    336100    0.01562500
    336200    0.01562500
    336300    0.01562500
    336400    0.01562500
    336500    0.01562500
    336600    0.01562500
    336700    0.01562500
    336800    0.01562500
    336900    0.01562500
    337000    0.01562500
    337100    0.01562500
    337200    0.01562500
    337300    0.01562500
    337400    0.01562500
    337500    0.01562500
    337600    0.01562500
    337700    0.01562500
    337800    0.01562500
    337900    0.01562500
    338000    0.01562500
    338100    0.01562500
    338200    0.01562500
    338300    0.01562500
    338400    0.01562500
    338500    0.01562500
    338600    0.01562500
    338700    0.01562500
    338800    0.01562500
    338900    0.01562500
    339000    0.01562500
    339100    0.01562500
    339200    0.01562500
    339300    0.01562500
    339400    0.01562500
    339500    0.01562500
    339600    0.01562500
    339700    0.01562500
    339800    0.01562500
    339900    0.01562500
    340000    0.01562500
    340100    0.01562500
    340200    0.01562500
    340300    0.01562500
    340400    0.01562500
    340500    0.01562500
    340600    0.01562500
    340700    0.01562500
    340800    0.01562500
    340900    0.01562500
    341000    0.01562500
    341100    0.01562500
    341200    0.01562500
    341300    0.01562500
    341400    0.01562500
    341500    0.01562500
    341600    0.01562500
    341700    0.01562500
    341800    0.01562500
    341900    0.01562500
    342000    0.01562500
    342100    0.01562500
    342200    0.01562500
    342300    0.01562500
    342400    0.01562500
    342500    0.01562500
    342600    0.01562500
    342700    0.01562500
    342800    0.01562500
    342900    0.01562500
    343000    0.01562500
    343100    0.01562500
    343200    0.01562500
    343300    0.01562500
    343400    0.01562500
    343500    0.01562500
    343600    0.01562500
    343700    0.01562500
    343800    0.01562500
    343900    0.01562500
    344000    0.01562500
    344100    0.01562500
    344200    0.01562500
    344300    0.01562500
    344400    0.01562500
    344500    0.01562500
    344600    0.01562500
    344700    0.01562500
    344800    0.01562500
    344900    0.01562500
    345000    0.01562500
    345100    0.01562500
    345200    0.01562500
    345300    0.01562500
    345400    0.01562500
    345500    0.01562500
    345600    0.01562500
    345700    0.01562500
    345800    0.01562500
    345900    0.01562500
    346000    0.01562500
    346100    0.01562500
    346200    0.01562500
    346300    0.01562500
    346400    0.01562500
    346500    0.01562500
    346600    0.01562500
    346700    0.01562500
    346800    0.01562500
    346900    0.01562500
    347000    0.01562500
    347100    0.01562500
    347200    0.01562500
    347300    0.01562500
    347400    0.01562500
    347500    0.01562500
    347600    0.01562500
    347700    0.01562500
    347800    0.01562500
    347900    0.01562500
    348000    0.01562500
    348100    0.01562500
    348200    0.01562500
    348300    0.01562500
    348400    0.01562500
    348500    0.01562500
    348600    0.01562500
    348700    0.01562500
    348800    0.01562500
    348900    0.01562500
    349000    0.01562500
    349100    0.01562500
    349200    0.01562500
    349300    0.01562500
    349400    0.01562500
    349500    0.01562500
    349600    0.01562500
    349700    0.01562500
    349800    0.01562500
    349900    0.01562500
    350000    0.01562500
    350100    0.01562500
    350200    0.01562500
    350300    0.01562500
    350400    0.01562500
    350500    0.01562500
    350600    0.01562500
    350700    0.01562500
    350800    0.01562500
    350900    0.01562500
    351000    0.01562500
    351100    0.01562500
    351200    0.01562500
    351300    0.01562500
    351400    0.01562500
    351500    0.01562500
    351600    0.01562500
    351700    0.01562500
    351800    0.01562500
    351900    0.01562500
    352000    0.01562500
    352100    0.01562500
    352200    0.01562500
    352300    0.01562500
    352400    0.01562500
    352500    0.01562500
    352600    0.01562500
    352700    0.01562500
    352800    0.01562500
    352900    0.01562500
    353000    0.01562500
    353100    0.01562500
    353200    0.01562500
    353300    0.01562500
    353400    0.01562500
    353500    0.01562500
    353600    0.01562500
    353700    0.01562500
    353800    0.01562500
    353900    0.01562500
    354000    0.01562500
    354100    0.01562500
    354200    0.01562500
    354300    0.01562500
    354400    0.01562500
    354500    0.01562500
    354600    0.01562500
    354700    0.01562500
    354800    0.01562500
    354900    0.01562500
    355000    0.01562500
    355100    0.01562500
    355200    0.01562500
    355300    0.01562500
    355400    0.01562500
    355500    0.01562500
    355600    0.01562500
    355700    0.01562500
    355800    0.01562500
    355900    0.01562500
    356000    0.01562500
    356100    0.01562500
    356200    0.01562500
    356300    0.01562500
    356400    0.01562500
    356500    0.01562500
    356600    0.01562500
    356700    0.01562500
    356800    0.01562500
    356900    0.01562500
    357000    0.01562500
    357100    0.01562500
    357200    0.01562500
    357300    0.01562500
    357400    0.01562500
    357500    0.01562500
    357600    0.01562500
    357700    0.01562500
    357800    0.01562500
    357900    0.01562500
    358000    0.01562500
    358100    0.01562500
    358200    0.01562500
    358300    0.01562500
    358400    0.01562500
    358500    0.01562500
    358600    0.01562500
    358700    0.01562500
    358800    0.01562500
    358900    0.01562500
    359000    0.01562500
    359100    0.01562500
    359200    0.01562500
    359300    0.01562500
    359400    0.01562500
    359500    0.01562500
    359600    0.01562500
    359700    0.01562500
    359800    0.01562500
    359900    0.01562500
    360000    0.01562500
    360100    0.01562500
    360200    0.01562500
    360300    0.01562500
    360400    0.01562500
    360500    0.01562500
    360600    0.01562500
    360700    0.01562500
    360800    0.01562500
    360900    0.01562500
    361000    0.01562500
    361100    0.01562500
    361200    0.01562500
    361300    0.01562500
    361400    0.01562500
    361500    0.01562500
    361600    0.01562500
    361700    0.01562500
    361800    0.01562500
    361900    0.01562500
    362000    0.01562500
    362100    0.01562500
    362200    0.01562500
    362300    0.01562500
    362400    0.01562500
    362500    0.01562500
    362600    0.01562500
    362700    0.01562500
    362800    0.01562500
    362900    0.01562500
    363000    0.01562500
    363100    0.01562500
    363200    0.01562500
    363300    0.01562500
    363400    0.01562500
    363500    0.01562500
    363600    0.01562500
    363700    0.01562500
    363800    0.01562500
    363900    0.01562500
    364000    0.01562500
    364100    0.01562500
    364200    0.01562500
    364300    0.01562500
    364400    0.01562500
    364500    0.01562500
    364600    0.01562500
    364700    0.01562500
    364800    0.01562500
    364900    0.01562500
    365000    0.01562500
    365100    0.01562500
    365200    0.01562500
    365300    0.01562500
    365400    0.01562500
    365500    0.01562500
    365600    0.01562500
    365700    0.01562500
    365800    0.01562500
    365900    0.01562500
    366000    0.01562500
    366100    0.01562500
    366200    0.01562500
    366300    0.01562500
    366400    0.01562500
    366500    0.01562500
    366600    0.01562500
    366700    0.01562500
    366800    0.01562500
    366900    0.01562500
    367000    0.01562500
    367100    0.01562500
    367200    0.01562500
    367300    0.01562500
    367400    0.01562500
    367500    0.01562500
    367600    0.01562500
    367700    0.01562500
    367800    0.01562500
    367900    0.01562500
    368000    0.01562500
    368100    0.01562500
    368200    0.01562500
    368300    0.01562500
    368400    0.01562500
    368500    0.01562500
    368600    0.01562500
    368700    0.01562500
    368800    0.01562500
    368900    0.01562500
    369000    0.01562500
    369100    0.01562500
    369200    0.01562500
    369300    0.01562500
    369400    0.01562500
    369500    0.01562500
    369600    0.01562500
    369700    0.01562500
    369800    0.01562500
    369900    0.01562500
    370000    0.01562500
    370100    0.01562500
    370200    0.01562500
    370300    0.01562500
    370400    0.01562500
    370500    0.01562500
    370600    0.01562500
    370700    0.01562500
    370800    0.01562500
    370900    0.01562500
    371000    0.01562500
    371100    0.01562500
    371200    0.01562500
    371300    0.01562500
    371400    0.01562500
    371500    0.01562500
    371600    0.01562500
    371700    0.01562500
    371800    0.01562500
    371900    0.01562500
    372000    0.01562500
    372100    0.01562500
    372200    0.01562500
    372300    0.01562500
    372400    0.01562500
    372500    0.01562500
    372600    0.01562500
    372700    0.01562500
    372800    0.01562500
    372900    0.01562500
    373000    0.01562500
    373100    0.01562500
    373200    0.01562500
    373300    0.01562500
    373400    0.01562500
    373500    0.01562500
    373600    0.01562500
    373700    0.01562500
    373800    0.01562500
    373900    0.01562500
    374000    0.01562500
    374100    0.01562500
    374200    0.01562500
    374300    0.01562500
    374400    0.01562500
    374500    0.01562500
    374600    0.01562500
    374700    0.01562500
    374800    0.01562500
    374900    0.01562500
    375000    0.01562500
    375100    0.01562500
    375200    0.01562500
    375300    0.01562500
    375400    0.01562500
    375500    0.01562500
    375600    0.01562500
    375700    0.01562500
    375800    0.01562500
    375900    0.01562500
    376000    0.01562500
    376100    0.01562500
    376200    0.01562500
    376300    0.01562500
    376400    0.01562500
    376500    0.01562500
    376600    0.01562500
    376700    0.01562500
    376800    0.01562500
    376900    0.01562500
    377000    0.01562500
    377100    0.01562500
    377200    0.01562500
    377300    0.01562500
    377400    0.01562500
    377500    0.01562500
    377600    0.01562500
    377700    0.01562500
    377800    0.01562500
    377900    0.01562500
    378000    0.01562500
    378100    0.01562500
    378200    0.01562500
    378300    0.01562500
    378400    0.01562500
    378500    0.01562500
    378600    0.01562500
    378700    0.01562500
    378800    0.01562500
    378900    0.01562500
    379000    0.01562500
    379100    0.01562500
    379200    0.01562500
    379300    0.01562500
    379400    0.01562500
    379500    0.01562500
    379600    0.01562500
    379700    0.01562500
    379800    0.01562500
    379900    0.01562500
    380000    0.01562500
    380100    0.01562500
    380200    0.01562500
    380300    0.01562500
    380400    0.01562500
    380500    0.01562500
    380600    0.01562500
    380700    0.01562500
    380800    0.01562500
    380900    0.01562500
    381000    0.01562500
    381100    0.01562500
    381200    0.01562500
    381300    0.01562500
    381400    0.01562500
    381500    0.01562500
    381600    0.01562500
    381700    0.01562500
    381800    0.01562500
    381900    0.01562500
    382000    0.01562500
    382100    0.01562500
    382200    0.01562500
    382300    0.01562500
    382400    0.01562500
    382500    0.01562500
    382600    0.01562500
    382700    0.01562500
    382800    0.01562500
    382900    0.01562500
    383000    0.01562500
    383100    0.01562500
    383200    0.01562500
    383300    0.01562500
    383400    0.01562500
    383500    0.01562500
    383600    0.01562500
    383700    0.01562500
    383800    0.01562500
    383900    0.01562500
    384000    0.01562500
    384100    0.01562500
    384200    0.01562500
    384300    0.01562500
    384400    0.01562500
    384500    0.01562500
    384600    0.01562500
    384700    0.01562500
    384800    0.01562500
    384900    0.01562500
    385000    0.01562500
    385100    0.01562500
    385200    0.01562500
    385300    0.01562500
    385400    0.01562500
    385500    0.01562500
    385600    0.01562500
    385700    0.01562500
    385800    0.01562500
    385900    0.01562500
    386000    0.01562500
    386100    0.01562500
    386200    0.01562500
    386300    0.01562500
    386400    0.01562500
    386500    0.01562500
    386600    0.01562500
    386700    0.01562500
    386800    0.01562500
    386900    0.01562500
    387000    0.01562500
    387100    0.01562500
    387200    0.01562500
    387300    0.01562500
    387400    0.01562500
    387500    0.01562500
    387600    0.01562500
    387700    0.01562500
    387800    0.01562500
    387900    0.01562500
    388000    0.01562500
    388100    0.01562500
    388200    0.01562500
    388300    0.01562500
    388400    0.01562500
    388500    0.01562500
    388600    0.01562500
    388700    0.01562500
    388800    0.01562500
    388900    0.01562500
    389000    0.01562500
    389100    0.01562500
    389200    0.01562500
    389300    0.01562500
    389400    0.01562500
    389500    0.01562500
    389600    0.01562500
    389700    0.01562500
    389800    0.01562500
    389900    0.01562500
    390000    0.01562500
    390100    0.01562500
    390200    0.01562500
    390300    0.01562500
    390400    0.01562500
    390500    0.01562500
    390600    0.01562500
    390700    0.01562500
    390800    0.01562500
    390900    0.01562500
    391000    0.01562500
    391100    0.01562500
    391200    0.01562500
    391300    0.01562500
    391400    0.01562500
    391500    0.01562500
    391600    0.01562500
    391700    0.01562500
    391800    0.01562500
    391900    0.01562500
    392000    0.01562500
    392100    0.01562500
    392200    0.01562500
    392300    0.01562500
    392400    0.01562500
    392500    0.01562500
    392600    0.01562500
    392700    0.01562500
    392800    0.01562500
    392900    0.01562500
    393000    0.01562500
    393100    0.01562500
    393200    0.01562500
    393300    0.01562500
    393400    0.01562500
    393500    0.01562500
    393600    0.01562500
    393700    0.01562500
    393800    0.01562500
    393900    0.01562500
    394000    0.01562500
    394100    0.01562500
    394200    0.01562500
    394300    0.01562500
    394400    0.01562500
    394500    0.01562500
    394600    0.01562500
    394700    0.01562500
    394800    0.01562500
    394900    0.01562500
    395000    0.01562500
    395100    0.01562500
    395200    0.01562500
    395300    0.01562500
    395400    0.01562500
    395500    0.01562500
    395600    0.01562500
    395700    0.01562500
    395800    0.01562500
    395900    0.01562500
    396000    0.01562500
    396100    0.01562500
    396200    0.01562500
    396300    0.01562500
    396400    0.01562500
    396500    0.01562500
    396600    0.01562500
    396700    0.01562500
    396800    0.01562500
    396900    0.01562500
    397000    0.01562500
    397100    0.01562500
    397200    0.01562500
    397300    0.01562500
    397400    0.01562500
    397500    0.01562500
    397600    0.01562500
    397700    0.01562500
    397800    0.01562500
    397900    0.01562500
    398000    0.01562500
    398100    0.01562500
    398200    0.01562500
    398300    0.01562500
    398400    0.01562500
    398500    0.01562500
    398600    0.01562500
    398700    0.01562500
    398800    0.01562500
    398900    0.01562500
    399000    0.01562500
    399100    0.01562500
    399200    0.01562500
    399300    0.01562500
    399400    0.01562500
    399500    0.01562500
    399600    0.01562500
    399700    0.01562500
    399800    0.01562500
    399900    0.01562500
    400000    0.01562500
    400100    0.01562500
    400200    0.01562500
    400300    0.01562500
    400400    0.01562500
    400500    0.01562500
    400600    0.01562500
    400700    0.01562500
    400800    0.01562500
    400900    0.01562500
    401000    0.01562500
    401100    0.01562500
    401200    0.01562500
    401300    0.01562500
    401400    0.01562500
    401500    0.01562500
    401600    0.01562500
    401700    0.01562500
    401800    0.01562500
    401900    0.01562500
    402000    0.01562500
    402100    0.01562500
    402200    0.01562500
    402300    0.01562500
    402400    0.01562500
    402500    0.01562500
    402600    0.01562500
    402700    0.01562500
    402800    0.01562500
    402900    0.01562500
    403000    0.01562500
    403100    0.01562500
    403200    0.01562500
    403300    0.01562500
    403400    0.01562500
    403500    0.01562500
    403600    0.01562500
    403700    0.01562500
    403800    0.01562500
    403900    0.01562500
    404000    0.01562500
    404100    0.01562500
    404200    0.01562500
    404300    0.01562500
    404400    0.01562500
    404500    0.01562500
    404600    0.01562500
    404700    0.01562500
    404800    0.01562500
    404900    0.01562500
    405000    0.01562500
    405100    0.01562500
    405200    0.01562500
    405300    0.01562500
    405400    0.01562500
    405500    0.01562500
    405600    0.01562500
    405700    0.01562500
    405800    0.01562500
    405900    0.01562500
    406000    0.01562500
    406100    0.01562500
    406200    0.01562500
    406300    0.01562500
    406400    0.01562500
    406500    0.01562500
    406600    0.01562500
    406700    0.01562500
    406800    0.01562500
    406900    0.01562500
    407000    0.01562500
    407100    0.01562500
    407200    0.01562500
    407300    0.01562500
    407400    0.01562500
    407500    0.01562500
    407600    0.01562500
    407700    0.01562500
    407800    0.01562500
    407900    0.01562500
    408000    0.01562500
    408100    0.01562500
    408200    0.01562500
    408300    0.01562500
    408400    0.01562500
    408500    0.01562500
    408600    0.01562500
    408700    0.01562500
    408800    0.01562500
    408900    0.01562500
    409000    0.01562500
    409100    0.01562500
    409200    0.01562500
    409300    0.01562500
    409400    0.01562500
    409500    0.01562500
    409600    0.01562500
    409700    0.01562500
    409800    0.01562500
    409900    0.01562500
    410000    0.01562500
    410100    0.01562500
    410200    0.01562500
    410300    0.01562500
    410400    0.01562500
    410500    0.01562500
    410600    0.01562500
    410700    0.01562500
    410800    0.01562500
    410900    0.01562500
    411000    0.01562500
    411100    0.01562500
    411200    0.01562500
    411300    0.01562500
    411400    0.01562500
    411500    0.01562500
    411600    0.01562500
    411700    0.01562500
    411800    0.01562500
    411900    0.01562500
    412000    0.01562500
    412100    0.01562500
    412200    0.01562500
    412300    0.01562500
    412400    0.01562500
    412500    0.01562500
    412600    0.01562500
    412700    0.01562500
    412800    0.01562500
    412900    0.01562500
    413000    0.01562500
    413100    0.01562500
    413200    0.01562500
    413300    0.01562500
    413400    0.01562500
    413500    0.01562500
    413600    0.01562500
    413700    0.01562500
    413800    0.01562500
    413900    0.01562500
    414000    0.01562500
    414100    0.01562500
    414200    0.01562500
    414300    0.01562500
    414400    0.01562500
    414500    0.01562500
    414600    0.01562500
    414700    0.01562500
    414800    0.01562500
    414900    0.01562500
    415000    0.01562500
    415100    0.01562500
    415200    0.01562500
    415300    0.01562500
    415400    0.01562500
    415500    0.01562500
    415600    0.01562500
    415700    0.01562500
    415800    0.01562500
    415900    0.01562500
    416000    0.01562500
    416100    0.01562500
    416200    0.01562500
    416300    0.01562500
    416400    0.01562500
    416500    0.01562500
    416600    0.01562500
    416700    0.01562500
    416800    0.01562500
    416900    0.01562500
    417000    0.01562500
    417100    0.01562500
    417200    0.01562500
    417300    0.01562500
    417400    0.01562500
    417500    0.01562500
    417600    0.01562500
    417700    0.01562500
    417800    0.01562500
    417900    0.01562500
    418000    0.01562500
    418100    0.01562500
    418200    0.01562500
    418300    0.01562500
    418400    0.01562500
    418500    0.01562500
    418600    0.01562500
    418700    0.01562500
    418800    0.01562500
    418900    0.01562500
    419000    0.01562500
    419100    0.01562500
    419200    0.01562500
    419300    0.01562500
    419400    0.01562500
    419500    0.01562500
    419600    0.01562500
    419700    0.01562500
    419800    0.01562500
    419900    0.01562500
    420000    0.01562500
    420100    0.01562500
    420200    0.01562500
    420300    0.01562500
    420400    0.01562500
    420500    0.01562500
    420600    0.01562500
    420700    0.01562500
    420800    0.01562500
    420900    0.01562500
    421000    0.01562500
    421100    0.01562500
    421200    0.01562500
    421300    0.01562500
    421400    0.01562500
    421500    0.01562500
    421600    0.01562500
    421700    0.01562500
    421800    0.01562500
    421900    0.01562500
    422000    0.01562500
    422100    0.01562500
    422200    0.01562500
    422300    0.01562500
    422400    0.01562500
    422500    0.01562500
    422600    0.01562500
    422700    0.01562500
    422800    0.01562500
    422900    0.01562500
    423000    0.01562500
    423100    0.01562500
    423200    0.01562500
    423300    0.01562500
    423400    0.01562500
    423500    0.01562500
    423600    0.01562500
    423700    0.01562500
    423800    0.01562500
    423900    0.01562500
    424000    0.01562500
    424100    0.01562500
    424200    0.01562500
    424300    0.01562500
    424400    0.01562500
    424500    0.01562500
    424600    0.01562500
    424700    0.01562500
    424800    0.01562500
    424900    0.01562500
    425000    0.01562500
    425100    0.01562500
    425200    0.01562500
    425300    0.01562500
    425400    0.01562500
    425500    0.01562500
    425600    0.01562500
    425700    0.01562500
    425800    0.01562500
    425900    0.01562500
    426000    0.01562500
    426100    0.01562500
    426200    0.01562500
    426300    0.01562500
    426400    0.01562500
    426500    0.01562500
    426600    0.01562500
    426700    0.01562500
    426800    0.01562500
    426900    0.01562500
    427000    0.01562500
    427100    0.01562500
    427200    0.01562500
    427300    0.01562500
    427400    0.01562500
    427500    0.01562500
    427600    0.01562500
    427700    0.01562500
    427800    0.01562500
    427900    0.01562500
    428000    0.01562500
    428100    0.01562500
    428200    0.01562500
    428300    0.01562500
    428400    0.01562500
    428500    0.01562500
    428600    0.01562500
    428700    0.01562500
    428800    0.01562500
    428900    0.01562500
    429000    0.01562500
    429100    0.01562500
    429200    0.01562500
    429300    0.01562500
    429400    0.01562500
    429500    0.01562500
    429600    0.01562500
    429700    0.01562500
    429800    0.01562500
    429900    0.01562500
    430000    0.01562500
    430100    0.01562500
    430200    0.01562500
    430300    0.01562500
    430400    0.01562500
    430500    0.01562500
    430600    0.01562500
    430700    0.01562500
    430800    0.01562500
    430900    0.01562500
    431000    0.01562500
    431100    0.01562500
    431200    0.01562500
    431300    0.01562500
    431400    0.01562500
    431500    0.01562500
    431600    0.01562500
    431700    0.01562500
    431800    0.01562500
    431900    0.01562500
    432000    0.01562500
    432100    0.01562500
    432200    0.01562500
    432300    0.01562500
    432400    0.01562500
    432500    0.01562500
    432600    0.01562500
    432700    0.01562500
    432800    0.01562500
    432900    0.01562500
    433000    0.01562500
    433100    0.01562500
    433200    0.01562500
    433300    0.01562500
    433400    0.01562500
    433500    0.01562500
    433600    0.01562500
    433700    0.01562500
    433800    0.01562500
    433900    0.01562500
    434000    0.01562500
    434100    0.01562500
    434200    0.01562500
    434300    0.01562500
    434400    0.01562500
    434500    0.01562500
    434600    0.01562500
    434700    0.01562500
    434800    0.01562500
    434900    0.01562500
    435000    0.01562500
    435100    0.01562500
    435200    0.01562500
    435300    0.01562500
    435400    0.01562500
    435500    0.01562500
    435600    0.01562500
    435700    0.01562500
    435800    0.01562500
    435900    0.01562500
    436000    0.01562500
    436100    0.01562500
    436200    0.01562500
    436300    0.01562500
    436400    0.01562500
    436500    0.01562500
    436600    0.01562500
    436700    0.01562500
    436800    0.01562500
    436900    0.01562500
    437000    0.01562500
    437100    0.01562500
    437200    0.01562500
    437300    0.01562500
    437400    0.01562500
    437500    0.01562500
    437600    0.01562500
    437700    0.01562500
    437800    0.01562500
    437900    0.01562500
    438000    0.01562500
    438100    0.01562500
