   0.0000000000000000        1.0000000000000000        1.0000000000000000       0.50000000000000000     
  0.10000000000000001        1.1000000000000001       0.90000000000000002        1.0100000000000002     
  0.20000000000000001        1.1900000000000002       0.79000000000000004        1.0201000000000002     
  0.30000000000000004        1.2690000000000001       0.67100000000000004        1.0303010000000001     
  0.40000000000000002        1.3361000000000001       0.54410000000000003        1.0406040100000000     
  0.50000000000000000        1.3905100000000001       0.41049000000000002        1.0510100501000001     
  0.59999999999999998        1.4315590000000000       0.27143899999999999        1.0615201506010001     
  0.69999999999999996        1.4587029000000000       0.12828309999999998        1.0721353521070101     
  0.79999999999999993        1.4715312100000000       -1.7587190000000030E-002   1.0828567056280800     
  0.89999999999999991        1.4697724910000001      -0.16474031100000003        1.0936852726843611     
  0.99999999999999989        1.4532984599000001      -0.31171756010000007        1.1046221254112047     
   1.0999999999999999        1.4221267038900001      -0.45704740609000005        1.1156683466653168     
   1.2000000000000000        1.3764219632810000      -0.59926007647900004        1.1268250301319698     
   1.3000000000000000        1.3164959556331000      -0.73690227280710008        1.1380932804332895     
   1.4000000000000001        1.2428057283523899      -0.86855186837041010        1.1494742132376223     
   1.5000000000000002        1.1559505415153488      -0.99283244120564906        1.1609689553699984     
   1.6000000000000003        1.0566672973947839       -1.1084274953571840        1.1725786449236986     
   1.7000000000000004       0.94582454785906556       -1.2140942250966624        1.1843044313729356     
   1.8000000000000005       0.82441512534939931       -1.3086766798825691        1.1961474756866650     
   1.9000000000000006       0.69354745736114243       -1.3911181924175091        1.2081089504435318     
   2.0000000000000004       0.55443563811939156       -1.4604729381536234        1.2201900399479673     
   2.1000000000000005       0.40838834430402920       -1.5159165019655627        1.2323919403474470     
   2.2000000000000006       0.25679669410747291       -1.5567553363959656        1.2447158597509216     
   2.3000000000000007       0.10112116046787634       -1.5824350058067129        1.2571630183484308     
   2.4000000000000008       -5.7122340112794961E-002  -1.5925471218535006        1.2697346485319150     
   2.5000000000000009      -0.21637705229814502       -1.5868348878422212        1.2824319950172343     
   2.6000000000000010      -0.37506054108236714       -1.5651971826124067        1.2952563149674068     
   2.7000000000000011      -0.53158025934360786       -1.5276911285041699        1.3082088781170809     
   2.8000000000000012      -0.68434937219402481       -1.4745331025698092        1.3212909668982515     
   2.9000000000000012      -0.83180268245100575       -1.4060981653504068        1.3345038765672343     
   3.0000000000000013      -0.97241249898604643       -1.3229178971053062        1.3478489153329065     
   3.1000000000000014       -1.1047042886965770       -1.2256766472067016        1.3613274044862358     
   3.2000000000000015       -1.2272719534172472       -1.1152062183370439        1.3749406785310980     
   3.3000000000000016       -1.3387925752509515      -0.99247902299531920        1.3886900853164090     
   3.4000000000000017       -1.4380404775504834      -0.85859976547022399        1.4025769861695729     
   3.5000000000000018       -1.5239004540975059      -0.71479571771517558        1.4166027560312688     
   3.6000000000000019       -1.5953800258690234      -0.56240567230542493        1.4307687835915814     
   3.7000000000000020       -1.6516205930995658      -0.40286766971852261        1.4450764714274971     
   3.8000000000000020       -1.6919073600714181      -0.23770561040856603        1.4595272361417722     
   3.9000000000000021       -1.7156779211122746       -6.8514874401424203E-002   1.4741225085031895     
   4.0000000000000018       -1.7225294085524170       0.10305291770980327        1.4888637335882213     
   4.1000000000000014       -1.7122241167814367       0.27530585856504497        1.5037523709241039     
   4.2000000000000011       -1.6846935309249322       0.44652827024318864        1.5187898946333447     
   4.3000000000000007       -1.6400407039006133       0.61499762333568186        1.5339777935796783     
   4.4000000000000004       -1.5785409415670451       0.77900169372574324        1.5493175715154750     
   4.5000000000000000       -1.5006407721944708       0.93685578788244772        1.5648107472306296     
   4.5999999999999996       -1.4069551934062261        1.0869198651018948        1.5804588547029361     
   4.6999999999999993       -1.2982632068960367        1.2276153844425173        1.5962634432499654     
   4.7999999999999989       -1.1755016684517849        1.3574417051321210        1.6122260776824651     
   4.8999999999999986       -1.0397574979385729        1.4749918719772994        1.6283483384592898     
   4.9999999999999982      -0.89225831074084294        1.5789676217711568        1.6446318218438827     
   5.0999999999999979      -0.73436154856372726        1.6681934528452411        1.6610781400623216     
   5.1999999999999975      -0.56754220327920313        1.7416296077016138        1.6776889214629447     
   5.2999999999999972      -0.39337924250904177        1.7983838280295341        1.6944658106775743     
   5.3999999999999968      -0.21354085970608835        1.8377217522804383        1.7114104687843501     
   5.4999999999999964       -2.9768684478044510E-002   1.8590758382510471        1.7285245734721935     
   5.5999999999999961       0.15613889934706021        1.8620527066988515        1.7458098192069154     
   5.6999999999999957       0.34234417001694539        1.8464388167641455        1.7632679173989843     
   5.7999999999999954       0.52698805169335994        1.8122043997624508        1.7809005965729741     
   5.8999999999999950       0.70820849166960498        1.7595055945931148        1.7987096025387037     
   5.9999999999999947       0.88415905112891646        1.6886847454261544        1.8166966985640909     
   6.0999999999999943        1.0530275256715318        1.6002688403132628        1.8348636655497317     
   6.1999999999999940        1.2130544097028582        1.4949660877461095        1.8532123022052291     
   6.2999999999999936        1.3625510184774692        1.3736606467758237        1.8717444252272815     
   6.3999999999999932        1.4999170831550515        1.2374055449280768        1.8904618694795541     
   6.4999999999999929        1.6236576376478591        1.0874138366125716        1.9093664881743495     
   6.5999999999999925        1.7323990213091163       0.92504807284778567        1.9284601530560930     
   6.6999999999999922        1.8249038285938948       0.75180817071687400        1.9477447545866537     
   6.7999999999999918        1.9000846456655822       0.56931778785748455        1.9672222021325205     
   6.8999999999999915        1.9570164244513306       0.37930932329092631        1.9868944241538455     
   6.9999999999999911        1.9949473567804232       0.18360768084579324        2.0067633683953843     
   7.0999999999999908        2.0133081248650027       -1.5887054832249087E-002   2.0268310020793381     
   7.1999999999999904        2.0117194193817776      -0.21721786731874937        2.0470993121001313     
   7.2999999999999901        1.9899976326499027      -0.41838980925692715        2.0675703052211327     
   7.3999999999999897        1.9481586517242100      -0.61738957252191740        2.0882460082733441     
   7.4999999999999893        1.8864196944720182      -0.81220543769433839        2.1091284683560771     
   7.5999999999999890        1.8051991507025844       -1.0008474071415403        2.1302197530396381     
   7.6999999999999886        1.7051144099884303       -1.1813673222117989        2.1515219505700345     
   7.7999999999999883        1.5869776777672504       -1.3518787632106419        2.1730371700757347     
   7.8999999999999879        1.4517898014461863       -1.5105765309873669        2.1947675417764922     
   7.9999999999999876        1.3007321483474497       -1.6557555111319855        2.2167152171942570     
   8.0999999999999872        1.1351565972342512       -1.7858287259667305        2.2388823693662001     
   8.1999999999999869       0.95657372463757817       -1.8993443856901555        2.2612711930598617     
   8.2999999999999865       0.76663928606856258       -1.9950017581539132        2.2838839049904602     
   8.3999999999999861       0.56713911025317121       -2.0716656867607695        2.3067227440403646     
   8.4999999999999858       0.35997254157709424       -2.1283795977860867        2.3297899714807682     
   8.5999999999999854       0.14713458179848557       -2.1643768519437963        2.3530878711955765     
   8.6999999999999851       -6.9303103395894072E-002  -2.1790903101236450        2.3766187499075326     
   8.7999999999999847      -0.28721213440825855       -2.1721599997840557        2.4003849374066082     
   8.8999999999999844      -0.50442813438666412       -2.1434387863432298        2.4243887867806739     
   8.9999999999999840      -0.71877201302098714       -2.0929959729045633        2.4486326746484810     
   9.0999999999999837      -0.92807161031144347       -2.0211187716024646        2.4731190013949655     
   9.1999999999999833       -1.1301834874716898       -1.9283116105713203        2.4978501914089151     
   9.2999999999999829       -1.3230146485288219       -1.8152932618241513        2.5228286933230044     
   9.3999999999999826       -1.5045439747112370       -1.6829917969712691        2.5480569802562343     
   9.4999999999999822       -1.6728431544083640       -1.5325373995001454        2.5735375500587967     
   9.5999999999999819       -1.8260968943583786       -1.3652530840593091        2.5992729255593852     
   9.6999999999999815       -1.9626222027643094       -1.1826433946234713        2.6252656548149789     
   9.7999999999999812       -2.0808865422266565      -0.98638117434704042        2.6515183113631284     
   9.8999999999999808       -2.1795246596613604      -0.77829252012437478        2.6780334944767596     
   9.9999999999999805       -2.2573539116737980      -0.56034005415823873        2.7048138294215276     
   10.099999999999980       -2.3133879170896217      -0.33460466299085889        2.7318619677157421     
   10.199999999999980       -2.3468483833887075      -0.10326587128189671        2.7591805873928994     
   10.299999999999979       -2.3571749705168972       0.13141896705697406        2.7867723932668285     
   10.399999999999979       -2.3440330738111999       0.36713646410866380        2.8146401171994970     
   10.499999999999979       -2.3073194274003335       0.60153977148978377        2.8427865183714918     
   10.599999999999978       -2.2471654502513552       0.83227171422981716        2.8712143835552073     
   10.699999999999978       -2.1639382788283736        1.0569882592549527        2.8999265273907593     
   10.799999999999978       -2.0582394529028782        1.2733820871377901        2.9289257926646672     
   10.899999999999977       -1.9309012441890991        1.4792060324280780        2.9582150505913134     
   10.999999999999977       -1.7829806409462914        1.6722961568469881        2.9877972010972274     
   11.099999999999977       -1.6157510252615925        1.8505942209416173        3.0176751731081994     
   11.199999999999976       -1.4306916031674308        2.0121693234677767        3.0478519248392821     
   11.299999999999976       -1.2294746708206532        2.1552384837845198        3.0783304440876749     
   11.399999999999975       -1.0139508224422011        2.2781859508665852        3.1091137485285518     
   11.499999999999975      -0.78613222735554267        2.3795810331108052        3.1402048860138363     
   11.599999999999975      -0.54817412404446220        2.4581942558463594        3.1716069348739753     
   11.699999999999974      -0.30235469845982621        2.5130116682508055        3.2033230042227143     
   11.799999999999974       -5.1053531634745630E-002   2.5432471380967883        3.2353562342649420     
   11.899999999999974       0.20327118217493323        2.5483524912602626        3.2677097966075910     
   11.999999999999973       0.45810643130095952        2.5280253730427695        3.3003868945736676     
   12.099999999999973       0.71090896860523656        2.4822147299126738        3.3333907635194047     
   12.199999999999973       0.95913044159650396        2.4111238330521503        3.3667246711545991     
   12.299999999999972        1.2002428249017190        2.3152107888924998        3.4003919178661448     
   12.399999999999972        1.4317639037909689        2.1951865064023277        3.4343958370448058     
   12.499999999999972        1.6512825544312015        2.0520101160232307        3.4687397954152535     
   12.599999999999971        1.8564835660335246        1.8868818605801105        3.5034271933694061     
   12.699999999999971        2.0451717520915356        1.7012335039767581        3.5384614653030999     
   12.799999999999971        2.2152951024892116        1.4967163287676044        3.5738460799561311     
   12.899999999999970        2.3649667353659720        1.2751868185186832        3.6095845407556921     
   12.999999999999970        2.4924854172178401        1.0386901449820860        3.6456803861632485     
   13.099999999999969        2.5963544317160485       0.78944160326030199        3.6821371900248807     
   13.199999999999969        2.6752985920420786       0.52980616008869719        3.7189585619251293     
   13.299999999999969        2.7282792080509486       0.26227630088448933        3.7561481475443812     
   13.399999999999968        2.7545068381393976       -1.0551619920605548E-002   3.7937096290198249     
   13.499999999999968        2.7534516761473369      -0.28600230373454533        3.8316467253100228     
   13.599999999999968        2.7248514457738824      -0.56134747134927898        3.8699631925631235     
   13.699999999999967        2.6687166986389546      -0.83383261592666724        3.9086628244887547     
   13.799999999999967        2.5853334370462879       -1.1007042857905627        3.9477494527336425     
   13.899999999999967        2.4752630084672318       -1.3592376294951916        3.9872269472609796     
   13.999999999999966        2.3393392455177127       -1.6067639303419148        4.0270992167335891     
   14.099999999999966        2.1786628524835212       -1.8406978548936861        4.0673702089009254     
   14.199999999999966        1.9945930669941525       -2.0585641401420380        4.1080439109899345     
   14.299999999999965        1.7887366529799487       -2.2580234468414533        4.1491243500998340     
   14.399999999999965        1.5629343082958034       -2.4368971121394480        4.1906155936008318     
   14.499999999999964        1.3192445970818585       -2.5931905429690283        4.2325217495368390     
   14.599999999999964        1.0599255427849557       -2.7251150026772142        4.2748469670322082     
   14.699999999999964       0.78741404251723424       -2.8311075569557098        4.3175954367025300     
   14.799999999999963       0.50430328682166325       -2.9098489612074334        4.3607713910695560     
   14.899999999999963       0.21331839070091990       -2.9602792898895998        4.4043791049802516     
   14.999999999999963       -8.2709538288040063E-002  -2.9816111289596918        4.4484228960300545     
   15.099999999999962      -0.38087065118400926       -2.9733401751308879        4.4929071249903547     
   15.199999999999962      -0.67820466869709806       -2.9352531100124870        4.5378361962402591     
   15.299999999999962      -0.97172997969834674       -2.8674326431427772        4.5832145582026618     
   15.399999999999961       -1.2584732440126245       -2.7702596451729424        4.6290467037846881     
   15.499999999999961       -1.5354992085299188       -2.6444123207716799        4.6753371708225346     
   15.599999999999961       -1.7999404406070869       -2.4908623999186879        4.7220905425307595     
   15.699999999999960       -2.0490266805989559       -2.3108683558579792        4.7693114479560679     
   15.799999999999960       -2.2801135161847537       -2.1059656877980837        4.8170045624356286     
   15.899999999999959       -2.4907100849645620       -1.8779543361796083        4.8651746080599843     
   15.999999999999959       -2.6785055185825231       -1.6288833276831520        4.9138263541405847     
   16.099999999999959       -2.8413938513508383       -1.3610327758248997        4.9629646176819913     
   16.199999999999960       -2.9774971289333285       -1.0768933906898157        5.0125942638588112     
   16.299999999999962       -3.0851864680023100      -0.77914367779648286        5.0627202064973993     
   16.399999999999963       -3.1631008357819583      -0.47062503099625186        5.1133474085623734     
